8718	maslo
8765	ozadje
8765	vrečka
8765	hrošč
8765	torba
8765	vzvratna vožnja
8765	ritenski vmik
8765	hrbet
8765	zadnji del
8765	ozadje
8766	sponka
8776	baterija
8778	bat vat
8795	banana
8802	vzmet
8817	ravnotežje
8843	odbojka
8844	balet
8844	odbojka
8868	trak 【ベルト】
8900	odstotek
8900	odstotkov
8912	zabava
8916	del
8916	(honorarno) delo s krajšim delovnim časom
8943	ananas
8945	cev
8959	pilot
8975	pižama
8975	pidžama
8983	potni list
8985	sestavljanka
8989	osebni računalnik
8993	vzorec
8997	ploskati
8998	pačinko (japonska igra na srečo s kroglicami)
8998	pačinko (japonski fliper)
9000	ovitek
9026	policijski avto
9026	patruljni avto
9043	očka
9131	kruh
9142	panda
9143	luknjač
9148	hlače
9149	spodnjice
9149	ženske spodnje hlače
9164	prospekt
9164	izroček
9164	brošura
9164	pamflet
9171	grelec
9191	štopanje
9193	hit
9193	uspeh
9193	udarec
9238	namig
9244	plaža
9274	vizum
9274	viza
9280	posel
9294	poslovež
9311	piškot biskvit
9317	vitamin
9328	košček
9328	grižljaj
9333	video film
9333	videorekorder
9333	video
9344	video kaseta
9354	plastična vrečka
9354	plastična masa
9354	vinil
9354	vinil
9395	zgradba
9395	gradnja
9409	vrh
9409	kukanje
9409	kukati
9409	vrh
9409	najvišja točka
9430	klavir
9433	Picasso
9442	piknik
9454	pištola
9481	piramida
9485	doba
9485	obdobje
9498	rožnat
9498	roza
9509	žarišče
9527	prvi
9527	hiter
9548	boj
9548	borba
9548	spopad
9548	pretep
9557	kartoteka
9557	kup aktov
9557	kartoteka
9557	urejanje aktov
9557	register
9557	vrsta
9587	zaponka
9587	sponka
9587	vez
9589	faksimile
9589	faks
9592	moda
9621	ventilator vnetež
9668	izmislek
9668	izmišljanje
9694	(fotografski) filter
9699	film
9699	film
9699	trak
9751	brod
9764	vilice
9858	ponev
9858	ponev za cvrenje
9874	fleš
9874	bliskavica
9902	prost
9902	svoboden
9902	prostovoljen
9902	neodvisnost
9902	zastonj
9941	sadje
9941	sadež
10028	recepcija
10028	sprednja stran
10028	pročelje
10028	fronta
10035	prižgati
10035	razsvetliti
10035	zračen
10035	lahek
10035	visok
10035	tresoč se
10035	opotekajoč se
10035	impulzivno
10035	naglo
10035	nezavedno
10035	omedleti
10035	lahko
10035	zračno
10040	hotelski hlapec
10043	bobnenje modn muha norost
10057	brenčalo
10089	ženska srajca
10089	bluza
10097	Brazilija
10150	moder
10178	zavora
10196	(z)mešati
10222	bazen
10245	ponos
10264	plus
10264	prišteti
10264	dodati
10264	plus (znak)
10264	dobiček
10264	korist
10268	plastika
10282	platforma
10282	dom
10282	platforma
10282	ploščad
10290	načrt plan
10290	načrt (akcije)
10290	načrt
10290	risanje
10327	tisk odtis
10327	tiskanje
10327	odtis
10327	kopija
10327	print
10327	tisk
10369	darilo
10369	darilo
10369	dar
10390	program
10390	program
10390	spored
10390	(računalniški) program
10436	protestant
10465	snubitev
10465	snubiti
10465	zasnubiti
10481	oster vonj (ki ostane v prostoru)
10481	stanje besnosti ali jeze
10541	helikopter
10610	najboljši
10613	uspešnica (zelo uspešna knjiga)
10622	postelja
10627	veteran
10627	oseba z veliko izkušnjami
10647	veranda
10647	balkon
10658	pas (za zahodnjaška oblačila)
10658	pas za obleko
10676	klop
10687	stran
10687	stran (v knjigi)
10695	ritem
10695	hitrost
10695	korak
10695	hoja
10695	tempo
10713	par
10743	domača žival
10778	kemični svinčnik
10790	klešče
10822	bivanje kot gost pri družini
10870	spenjač
10874	vroča (kava)［コーヒー］
10895	hotel
10918	hormon
10945	fant
10945	deček
10950	fant ljubimec
10950	fant
10950	prijatelj
10950	ljubimec
10964	čoln
10964	čoln na vesla
10964	barka
10972	doklada
10972	bonus
10972	dodatek (pri plači)
10974	žoga
10974	skodela
10974	skleda
10977	kemični svinčnik
10984	bojkot
11002	Bosna
11014	karoserija
11042	prostovoljno delo
11042	prostovoljec
11043	jakost
11043	obseg (zvoka)
11082	Poljska
11090	točka
11090	bistvo
11090	namen
11101	žep
11110	položaj
11114	plakat ( iz angl. poster )
11114	poster
11118	poštni nabiralnik
11118	pošta
11118	nabiralnik
11131	čajnik
11131	skodelica (za kavo
11131	čaj,)
11131	termovka
11203	črpalka
11203	sesalka
11212	oznaka ocen
11212	znamka
11212	zaščitni znak
11212	znak
11212	oznaka
11212	dizajn
11212	oblika
11212	znak
11217	tržnica
11217	tržišče
11217	trg
11252	mikrofon
11268	mikrofon
11287	znak minus
11287	negativna količina
11287	primanjkljaj
11287	odštevanje
11287	odšteti
11287	izguba
11322	makro
11367	maskiranec
11367	zakrinkanec
11367	našemljenec
11370	masovna komunikacija
11370	masovno obveščanje
11370	sredstva javnega obveščanja
11375	gospodar
11375	lastnik
11375	oblast {主人;熟達}
11407	masaža
11407	ugnetanje
11437	manire
11437	način
11437	navada
11437	olika
11437	vedenje
11449	navodila
11454	denar
11463	menedžer
11478	šal
11478	ruta
11478	dušilo
11478	velika boksarska rokavica
11480	mama
11480	mati
11480	mami
11482	majoneza
11485	maraton
11552	stanovanjska hiša
11552	stanovanje
11552	stanovanjska stolpnica
11552	stanovanjski blok
11573	vstopna odprtina v kanal (bojler
11573	itd.)
11582	srečanje, miting ( iz angl. meeting)
11589	mikser
11592	mikro
11599	raketa
11604	šivalni stroj
11621	tiskarski škrat
11621	tiskarska napaka
11626	gospa
11631	mešanica
11631	zmeda
11656	mini
11689	muzikal
11694	glasba
11699	Munchen
11705	(Msr) milimetrov
11705	milimeter
11705	milimetrov
11715	milimeter
11721	mleko
11739	počutje
11739	muhavost
11739	atmosfera
11759	proizvajalec
11759	izdelovalec
11759	tovarnar
11759	izdajatelj (zadolžnice) (jur.)
11765	merilec
11769	meter
11798	mehanizem
11855	sporočilo
11876	meni
11876	jedilni list
11879	beležka
11879	zapisek
11879	beležka
11879	zaznamek
11907	melodija
11925	član
11933	motor
11980	moderen
11980	sodoben
11980	moderno
11994	motel
12003	model
12015	računalniški monitor
12040	monorail
12093	mlad
12131	humor
12152	enkraten
12189	Evropa
12192	jahta
12211	vžigalnik {šopom. 点火器)
12211	pisatelj
12211	vžigalnik
12282	rugby
12284	lopar
12284	hrup
12297	radio
12306	radio-kasetofon
12324	naval
12324	naglica
12324	zalet
12324	zagon
12324	prometna konica
12324	prometna špica (pog.)
12324	promet
12324	ura največjega prometa
12325	konična ura
12325	prometna konica
12325	ura največjega prometa
12409	sprožitev
12409	kosilo
12409	izstrelitev
12462	branje vodstvo
12462	vodenje
12462	vodstvo
12507	predlog
12507	zahteva
12549	ritem
12572	liter
12664	trak
12664	vrvica
12685	daljinski upravljalec, daljinec
12754	pravilo
12814	dežni plašč pelerina
12814	dežni plašč
12829	rekreacija
12834	gramofonska plošča
12845	račun
12845	potrdilo o plačilu {recept}
12867	restavracija
12867	restavracija
12867	gostilna
12922	nivo
12929	poročilo
12929	šolska naloga
12931	limona
12942	leča
12951	rentgen
12999	vrv
13002	latinica
13002	črka v latinici
13066	omarica s ključavnico
13085	avla
13092	robot
13104	romantika
13144	urejevalnik besedil (programska oprema)
13144	računalnik za urejanje besedil
13152	moška elegantna srajca
13171	vino
13203	enodelna ženska obleka
13241	Amerika
13241	Z.D.A.
13297	ljubezen
13297	ljubiti
13298	ljubek
13298	očarljiv
13338	ljubezen
13338	naklonjenost
13350	brati z veseljem, užitkom
13356	prefektura Ehime
13360	najljubši {predmet}
13360	ki ga navadno
13360	najraje uporabljamo
13360	rad uporabljati
13362	pozdrav
13362	nagovor
13362	pozdraviti
13362	nagovoriti
13372	grešnost
13372	zloba
13374	slab
13390	slab vpliv
13390	negativen vpliv
13393	slabšanje
13393	poslabšanje
13393	slabšati se
13393	propadati
13403	draženje
13403	norčevanje
13403	vragolija
13403	potegavščina
13403	hudomušnost
13403	nagajanje
13403	zbijati hudomušne šale s kom
13403	nasankati koga
13403	hudomušna šala
13416	prekanjen
13416	premeten
13416	zvit
13425	zlonamernost
13425	zlobnost
13425	sprijenost
13425	pokvarjenost
13434	začaran krog
13497	zloraba
13497	izprijenje
13512	rokovanje
13547	stiskanje
13547	kondenzacija
13547	pritisk
13564	biti silen
13564	močan
13569	pritisk
13569	zatiranje
13572	pritisk
13578	＊ dobre veze
13578	posredovanje
13578	pomoč
13581	upravljati, uporabljati, ravnati (z nečim)
13588	karamela
13588	sladkorček
13602	poceni
13603	cenen
13624	brezskrben
13624	varen
13624	olajšanje
13624	umiriti se
13624	olajšati si
13628	varen
13628	varnost
13628	varen
13628	brezskrben
13647	trden
13647	stabilen
13647	stabilnost
13647	ravnovesje
13657	zbijati ceno
13657	barantati
13658	varnost
13658	blaginja
13668	temen
13668	potrt
13669	približno
13672	popolna tema
13672	temina
13686	umor
13686	uboj
13687	umor
13688	računanje na pamet
13688	iz glave
13689	namig
13689	predlog
13710	ideja
13710	mnenje
13710	plan
13718	informacija
13718	vodenje
13718	navodilo
13718	voditi {koga po mestu}, pokazati pot, pospremiti
13721	informacijska brošura
13723	tema
13723	senčen
13723	sumljiv
13723	ilegalen
13734	tako
13738	spodaj
13738	pod ...
13738	enako ali manj kot ...
13741	po tem
13741	od sedaj naprej
13742	odslej
13743	več kot
13743	nad
13743	odkar
13743	enako ali več kot
13746	pred
13746	preden
13746	prej, pred (časovno)
13748	manj kot
13748	znotraj
13751	odkar
13751	odslej
13751	od takrat
13766	rang
13766	stopnja
13795	prošnja
13795	zaupanje
13795	zaupati komu
13795	zanesti se na nekoga
13814	čudovit
13814	znamenit
13814	izvrsten
13817	plot
13817	ograja
13817	ograjen prostor
13818	obdati
13818	obdajati
13818	ograditi
13820	obkrožiti
13821	igra Go
13830	predstavnik
13831	srečanje odbora, komisije
13838	zaupanje
13838	pooblastilo
13838	mandat
13861	nenadejan
13861	nepričakovan
13861	presenetljiv
13861	nepričakovan
13861	nepredviden
13861	nenaden
13861	presenetljiv
13861	osupljiv
13871	mnenje
13871	pomen
13872	mnenje
13872	izraziti mnenje
13872	svetovati
13875	volja
13883	zavest
13883	zavedanje
13883	čuti
13888	namen
13888	cilj
13893	zloben
13893	zahrbten
13893	škodoželjen
13893	zlovoljen
13893	razdražljiv
13893	čemeren
13893	neprijazen
13893	zlonameren
13898	pomen
13898	pomen
13898	smisel
13898	pomeniti
13907	razveseljevati
13907	tolažiti
13907	tešiti
13917	lahek
13917	preprost (naloga)
13923	stol
13925	delati
13925	početi
13945	menica
13945	denarna menjava
13945	menjava valut
13962	razlikovati se
13984	čudnost
13984	posebnost
13984	nenavadnost
13984	popačenost
13984	nered
13984	motnja
13984	razuzdanost
13984	nenormalnost
13994	nasprotni spol
14027	sprememba; prehodno obdobje (npr. pri letnih časih)
14028	preseliti se
14028	prestaviti se
14031	prehod
14031	prestop
14035	preselitev
14035	migracija (imigracija
14035	emigracija)
14038	presaditev
14038	transplantacija
14046	premikanje
14046	prenos
14046	prenesti
14046	premestiti
14046	selitev, preselitev, širjenje (npr. podjetja)
14047	premestitev
14047	migracija
14047	selitev
14047	preseljevanje
14047	spremeniti kraj (nahajanja), premakniti, prestaviti
14051	priseljenec
14051	preseljevanje
14052	ohranitev
14052	obvarovanje
14057	želodec
14075	ovenitev
14075	oslabelost
14075	potrtost
14075	depresija
14076	izsušiti
14076	oveniti
14076	fig. oslabiti
14083	oblačila
14083	noša
14085	življenjsko potrebne dobrine
14090	oblačila
14094	razlikovati se
14094	biti drugačen
14094	ne ujemati se
14094	biti napačen
14095	spremeniti
14095	menjati
14101	kršiti (zakon, družbene norme ipd.)
14101	prestopek
14101	kršitev
14101	(pre)kršitev
14119	poslednja prošnja
14119	poslednja volja
14151	dednost
14151	dedno nasledstvo
14184	medicina
14196	zdravnik
14201	zdravnik
14234	vodnjak
14253	rast
14253	vzgojen
14253	rasa
14253	pasma
14255	(z)rasti
14258	gojiti
14258	vzgojiti
14258	vzgajati
14264	skrb za otroka
14280	ena
14283	eden (en predmet)
14283	enkrat
14283	malo
14298	ena pest
14298	majhna količina
14307	oseba
14307	član
14330	enkrat
14345	sveženj
14345	cula
14380	odmor
14380	pavza
14380	kratko počivanje
14409	januar
14410	en mesec
14414	pogled
14414	zagledati
14414	opaziti
14429	samostojna hiša
14434	en grižljaj
14452	enkrat
14452	nekoč
14486	trenutek
14488	ena ura {kot časovno obdobje}
14509	vrsta
14518	en teden {časovno obdobje}
14525	trenutek
14530	skupaj
14532	skupaj
14559	sam
14559	sama
14559	individualno
14565	odrasel
14565	odraslost
14588	na vso moč
14600	dolgo časa
14600	desetletje
14604	vsi
14604	vse
14626	koncept
14626	osnutek
14626	sapica
14628	korak
14638	eden (števnik za predmete)
14643	celotno območje
14643	regija
14643	cona
14657	pavza
14657	prekinitev
14660	sporazum
14660	skupnost
14660	sovpad
14660	hkratnost
14660	skladnost
14660	soglasje
14660	{složnost, doslednost}
14660	soglasje
14660	skladnost
14660	uskladiti
14663	dan in noč
14663	24 ur
14678	točno določeno
14678	ustaljen
14678	nespremenljiv
14678	določen
14678	standardiziran
14717	vsi
14717	vsi prisotni
14740	skozi vse leto
14746	veliko
14746	napolnjen
14746	poln
14746	en kozarec
14746	ena skleda
14746	ena čaša
14746	ena žlica
14758	splošen
14758	univerzalen
14759	splošno
14759	navadno
14759	skupno
14767	splošno
14767	tipično
14767	navadno
14774	najbolj
14774	najboljši
14774	številka ena
14774	prvi
14794	en del
14794	ena porcija
14794	en izvod
14796	en del
14817	sprememba
14826	dena stran
14826	del
14826	medtem ko
14826	po eni strani
14826	po drugi strani
14826	druga stran
14826	po drugi strani (protivni veznik)
14863	ena stran
14863	naslovnica
14863	celotna površina
14863	po eni strani (v obliki ...が一面;...)
14870	bežni pogled
14870	en pogled
14885	enako
14898	prva katagorija
14931	biti prenapolnjen, teči (uhajati) čez rob
14935	odvračati
14935	odvrniti {od česa}
14951	riževa sadika
14954	snop svetlobe
14965	gomolj
14974	znamenje
14974	znak
14980	osebni pečat, štampiljka (uporablja se namesto podpisa)
14980	potrditev
14987	(na)tiskati
14987	tisk
14987	tiskanje
15007	vtis
15007	dojem
15007	občutek
15015	Indijec
15015	-ka
15051	povzročiti
15064	postati napet
15064	biti zategnjen
15070	izvleči
15070	izpuliti
15070	potegniti ven
15079	prinesti nazaj
15079	obnoviti
15079	restavrirati
15080	potegniti narazen
15080	ločiti
15082	raztrgati
15082	odtrgati
15082	razdeliti
15086	vleči
15086	povleči
15086	odšteti
15086	odtrgati (od plače)
15086	spustiti se
15094	preseliti se
15094	seliti se
15098	{+の} introvertiran
15098	{+の} sramežljiv
15120	pokoj
15120	smrt (pokojni)
15124	navajati
15124	navesti
15124	citirati
15124	navedek
15124	citat
15145	piti
15145	jemati {zdravilo}
15153	lokal
15153	kraj, kjer strežejo hrano in pijačo
15158	pitna voda
15221	zamolčati
15221	prikrivati
15221	skrivati
15225	upokojitev
15225	umiritev
15225	umik
15255	desno
15266	desna roka
15284	vesolje
15284	univerzum
15284	kozmos
15294	astronavt
15299	vran
15299	krokar
15311	sipa
15328	haori
15341	dež
15345	oprema za dež
15345	dežnik ali dežni plašč in škornji
15354	umakniti se pred dežjem
15360	deževno vreme
15366	puščanje strehe
15390	laž
15390	govorica
15394	lagati, lažem
15396	lažnivec
15408	govorica
15408	opravljanje
15408	opravljati (koga)
15408	govoriti (o komu)
15410	sreča
15411	imeti srečo
15415	prenašati
15415	tovoriti
15415	nesti
15415	prenesti
15418	upravljanje
15418	vodenje
15422	začasno odstaviti s službenega mesta
15424	transport
15424	delovanje
15424	učinkovati
15424	revolucija
15429	špediter
15429	dostavljalec
15429	dostava
15431	prevoznina
15431	voznina
15432	voziti
15432	vožnja
15432	vodenje vozila
15432	šofiranje
15436	voznik
15440	gibati se
15440	telovaditi
15440	premikanje
15440	rekreacija
15440	gibanje
15440	telovadba
15440	šport
15442	športno srečanje
15442	atletsko srečanje
15443	športno igrišče
15443	športno igrišče
15443	telovadišče
15446	pomanjkanje gibanja
15446	pomanjkanje fizične aktivnosti
15449	nošenje
15449	prevoz
15449	transport
15449	prevažanje
15451	usoda
15451	smrt
15451	propad
15457	zaposlitev
15457	uporaba
15458	oblak
15482	pita
15482	krma
15482	piča
15491	posel
15491	kupčija
15491	voditi podjetje
15512	vpliv
15512	učinek
15512	moč
15512	vplivati
15517	odsevati, predvajati (npr. diapozitive), uskladiti
15518	film
15518	film {za predvajanje}
15521	kino dvorana
15524	projekcija
15524	izstrelitev
15524	met
15531	cveteti
15531	uspevati
15541	napredovati
15541	dobiti povišek
15544	prehrana
15544	prehranjevanje
15551	večnost
15551	trajnost
15551	nesmrtnost
15551	večen
15576	plavati
15580	konverzacija
15580	pogovor v angleščini
15583	angleščina
15603	angleško besedilo
15603	besedilo v angleščini
15603	stavek v angleščini
15609	heroj
15609	junak
15613	angleško-japonski (slovar)
15617	satelit
15620	zdravje
15620	higiena
15630	šilast
15630	koničast
15630	oster
15638	tekočina
15644	tekočina
15655	železniška postaja
15656	uslužbenec na (železniški) postaji
15656	postajni uslužbenec
15657	postaja (poslopje postaje)
15658	pred postajo
15658	prostor, trg pred postajo
15660	postajenačelnik
15671	iti mimo, iti preko, preseliti se, preživeti (čas)
15678	branje
15678	inšpekcija
15678	nadzor
15695	jen (japonska denarna enota)
15695	okrogla oblika{図形}
15695	yen (valuta){貨幣}
15695	jen {jap. denarna enota}
15716	visoka vrednost jena
15766	skupno
15766	vsota
15771	odlog
15771	odložitev
15771	odlašanje
15771	preložitev na kasneje
15771	podaljšati rok
15779	podaljšanje
15779	podaljšek
15779	podaljšati
15793	pomoč
15793	podpora
15793	sodelovanje
15796	mejiti na {kaj}
15796	biti vzdolž {česa}
15796	biti ob {čem}
15796	obrobljati
15796	iti ob {čem}
15800	obala
15800	obrežje
15804	igrati vlogo, nastopati (v gledališču, na filmu)
15808	gledališka igra
15808	predstava
15808	igra
15812	igra (gledališka)
15818	recitiranje
15818	ponovitev
15820	vodstvo
15820	navodila
15821	govor
15821	nagovor
15832	plamen
15842	dim
15842	para
15843	zakajen
15843	dimen
15844	zakajen
15844	neprijeten
15844	mučen
15846	kaditi
15846	kaditi se
15856	dimnik
15856	kamin
15859	požirek
15859	ljubimec (starejše ženske)
15863	opica
15873	rob
15873	meja
15891	premaz
15891	glazura
15891	opazka
15901	daleč
15901	dalnji
15901	oddaljen
15903	daleč
15903	oddaljen kraj
15904	oddaljiti se
15904	oddaljevati se
15904	iti daleč stran
15912	obvoz
15912	ovinek
15912	ovinkasta pot
15944	izlet
15963	biti obziren
15963	zadržan
15963	skromno zavrniti ponudbo
15963	zadržek
15963	zadržanost
15968	svinec
15977	svinčnik (navadni grafitni)
16011	umazan (tudi v prenesenem pomenu)
16011	nečist
16011	svinjski
16013	umazati
16014	umazan
16014	grd
16014	nepošten
16014	nepravilen
16017	umazati se
16017	biti umazan
16017	onesnažen
16018	podkupnina
16018	korupcija
16021	onesnaženje
16021	onesnaženje
16021	kontaminacija
16021	onesnaževanje
16021	onesnaževati
16031	nečak
16048	notranjost
16049	žena (spošt.)
16049	gospa
16049	(vaša) žena
16075	žena (spoštljivo)
16083	zdravnikov obisk
16083	klic na dom
16088	pot nekam in nazaj; (kratko za 往復券) povratna karta
16088	povratno potovanje
16088	povratna vozovnica (pogovorno
16088	skrajšano za 往復切符)
16088	potovanje tja in nazaj
16088	povratna vozovnica
16095	odgovoriti
16095	sprejeti
16096	pomoč
16096	podpirati
16096	pomagati
16096	navijati
16105	sprejem
16105	sprejemanje
16107	predsoba
16110	sprejem
16110	sprejemanje
16110	imeti opravka z nečim
16112	odrovor
16115	pogajati se
16115	zaprositi za kaj
16115	podpisovanje
16115	soglasnost
16115	prošnja
16118	praktična uporaba
16118	uporabiti v praktične namene
16130	odriniti na stran
16130	naprej se pomikati
16130	napredovati
16130	dvigati se
16130	rasti
16145	vdreti
16145	vlomiti
16147	pritiskati nekaj ob nekaj
16157	potisniti
16157	pritisniti
16157	poriniti
16157	porivati
16157	potiskati
16166	poleg
16166	zraven
