71028	de sopetón
71036	báscula
71036	balanza corporal
71045	tendencia
71045	inclinación
71045	propensión
71051	instructor
71053	instructor
71062	visibilidad
71070	mímesis
71070	mimesis
71071	de buen humor
71072	glotón
71073	fuerte voluntad
71074	significativo
71074	importante
71075	venganza
71076	conscientemente
71076	deliberadamente
71078	cobarde
71082	pino blanco japonés
71083	cerca o empalizada baja
71084	princesa
71086	enfermedad iatrogénica
71087	tratamiento médico erróneo
71099	plataforma de ordenación Budista
71100	ley marcial
71103	constancia
71108	temperatura constante
71113	odre
71113	bota de vino
71113	bolsa de cuero o piel para guardar líquidos
71124	extrema izquierda
71126	aurora
71126	aurora boreal
71142	el paraíso
71142	el cielo
71142	la gloria
71145	cantata
71154	espiritismo
71155	mordedura
71159	dueño de una escuela
71159	propietario de una escuela
71160	revisión
71161	uniforme escolar
71163	tradición de la escuela
71170	ahorcamiento
71177	uniforme escolar
71178	descuento para estudiantes
71183	festival escolar infantil
71186	escuela (edificio)
71195	escuela
71210	fundador de una secta religiosa
71216	dogmatismo
71223	educativo
71223	instructivo
71230	curriculum
71235	curia romana
71243	aula
71243	clase
71254	mordedura
71254	marca de un mordisco
71254	picotazo
71255	prohibido a las mujeres
71255	no se admiten mujeres
71255	no se admiten mujeres santificar el suelo
71256	colegiala
71257	mujeres y niños
71258	alumna
71258	mujer estudiante
71259	trabajadora de fábrica
71260	escritura de mujeres
71260	hiragana
71261	abeja reina
71262	corazón de la mujer
71262	instintos femeninos o psicología
71263	casa de mujeres
71264	propietaria
71264	dueña
71265	la más fácil de dos cuestas
71266	escuela de mujeres
71267	escasez de mujeres
71268	línea femenina
71268	matrilineal
71269	vendedora
71269	dependienta de tienda
71270	feminización
71271	estudios de las mujeres
71272	movimiento de liberación de las mujeres
71273	feminismo
71274	asistente
71274	hombre de mano derecha
71275	hombre casado
71276	lenguaje secreto de las cortesanas
71277	burdel
71277	prostíbulo
71278	Nephila clavata (una especie oriental de araña de orbe-tejedora)
71278	Argiope amoena (una especie oriental de araña de orbe-tejedora)
71278	araña avipa (Argiope bruennichi)
71279	bienes de las mujeres
71280	para mujeres
71281	afeminado
71282	tenorio (hombre popular entre mujeres
71282	asesino de mujeres
71283	pico de la femineidad
71284	indulgencias de las mujeres
71285	colocar mujeres por encima de hombres
71286	caamrea
71286	anfitriona
71287	misoginia
71288	mujer que sólo ha tenido hijas
71289	feminista
71290	galante
71291	isla de mujeres
71291	lugar de sólo mujeres
71297	enfadadizo
71297	cascarrabias
71297	susceptible
71307	huevo duro
71310	árbol joven
71310	retoño
71321	joven (persona)
71350	adivinación
71350	leer la buenaventura
71356	un pelín
71356	el canto de un duro
71356	una diferencia nimia
71362	precio de papel
71364	papelería
71375	calidad del papel
71376	derecho de superficie
71384	Mar Mediterráneo
71386	fisiografía
71393	administración local
71407	textura
71414	geomorfología
71420	profundidades de la Tierra
71460	onda sísmica
71477	organismo adulto
71477	insecto adulto
71482	plan definitivo
71499	(la) flor de la vida
71500	reunión exitosa
71517	herrero
71522	gotear
71522	caer gotas
71542	fuego sagrado
71549	imperturbable
71549	inalterable ante las adversidades
71549	que tiene mucha sangre fría
71549	que siempre mantiene la calma
71560	milagro
71564	dioses del cielo y la tierra
71570	deificación
71589	voluntad divina
71593	castigo divino
71595	derecho divino
71621	negocio de aparatos eléctricos
71621	electricista
71624	electronegatividad
71630	electrodoméstico
71661	una copia
71661	huella
71661	rastro
71662	anuncio
71662	folleto
71663	favor
71663	patrocinio
71664	persona quien hace alguien parecer mejor
71664	papel de aluminio
71664	persona quien hace a alguien parecer mejor
71664	hoja de aluminio
71665	un regalo
71665	un obsequio
71665	una dádiva
71666	ejecutar el retiro
71667	líder
71668	pasteles de regalo ornamentales
71669	repatriado
71669	un repatriado
71670	boleto reclamado
71670	etiqueta reclamada
71670	cheque reclamado
71670	boleto o billete de intercambio
71670	cupón de intercambio
71671	destino de una mudanza
71672	cabello apretado duramente en un moño
71673	tiempo de cierre
71674	beneficio perdido
71675	persona retirada
71675	solitario
71676	espectaculo
71676	show
71677	bosque usado para la investigación
71678	orador
71679	dramatico
71679	teatral
71680	mundo teatral (del teatro)
71689	recién lavado
71694	del todo
71694	por entero
71694	por completo
71694	de cabo a rabo
71695	descolorido por los muchos lavados
71700	lavadero
71702	lavado de la ropa
71702	colada
71708	occidentalización
71709	occidentalización
71716	España (eng: Spain)
71716	España
71718	regiones occidentales de China
71720	exposición pública de la cabeza de un decapitado
71728	cuatro mil
71728	4000
71734	abril tonto
71734	día de los tontos en abril
71734	Inocente
71734	Día de los inocentes
71740	cuatrocientos
71740	400
71741	las 404 enfermedades del hombre (101 por cada uno de los 4 elementos que lo componen: tierra, agua, viento y fuego)
71743	cuaresma
71753	cuatro costados
71753	todas partes
71755	4:00
71755	las cuatro en punto
71767	volcán inactivo
71778	muerte
71779	niño muerto
71788	Mar Muerto
71789	rigor mortis
71789	rigidez post-mortem
71789	rigidez postmortem
71790	cadáver
71791	olor a muerto
71791	olor a cadáver
71794	enfermedad mortal
71803	postrimerías
71803	últimos momentos de la vida
71806	particular
71806	individuo
71820	beneficio personal
71820	interés propio
71824	rencor personal
71826	casa privada
71826	casa propia de uno
71836	camino privado
71836	vía privada
71840	opinión personal
71843	derecho privado
71844	rencor personal
71848	grande y pequeño
71848	en detalle
71848	todo
71854	esposa (de uno)
71855	mirada en detalle
71867	miniatura
71882	cabecera (de la cama)
71902	conífera
71902	árbol con acículas
71907	reflector
71914	espacio natural recóndito apartado del mundanal ruido, espacio natural virgen alejado de la nefasta influencia del hombre
71916	ahodar(se)
71918	roca plutónica
71937	humedad
71943	burdel
71943	prostíbulo
71944	lluvia prolongada con daños a las cosechas
71945	libertinaje
71945	lujuria, lascivia, erotomanía
71946	obscenidad
71946	obsceno
71951	carta de amor
71955	pico de pollo
71955	pico de gallina
71955	pico de gallo
71982	segunda esposa
71985	continuo (eng: continuous)
71989	cópula (lingüística)
71994	espera
72004	seguir estrictamente los preceptos budistas
72007	dote
72012	durabilidad
72028	impuesto municipal
72034	ayuntamiento
72039	arma
72042	con el rostro lleno de orgullo y satisfacción
72042	con un aire triunfal en la cara
72064	en el camino
72064	a lo largo del camino
72064	viaje
72068	payaso (de circo
72068	etc)
72071	Taoista
72071	moralista
72073	hilo de pescar
72101	celebración
72101	fiesta
72103	sake de celebración, vino de fiesta, vino que se bebe para celebrar algo
72107	loa
72107	panegírico
72122	insecticida
72122	repelente contra insectos
72135	córtex
72135	capa cortical
72142	tanto
72142	tan
72142	de tal manera
72142	de tal forma
72152	ruta marítima
72155	plantas angiospermas
72161	(un) sospechoso
72177	aumento de suelto
72177	subida de salario
72187	impuesto de donaciones
72189	título póstumo
72193	regalo
72193	obsequio
72198	magnetismo
72199	magnetómetro
72202	brújula
72202	compás
72208	letra del alfabeto
72208	carácter fonémico
72215	interpretación del siginifcado del kanji
72229	agua subterránea
72233	grupo de mujeres o asociación
72234	voto de las mujeres
72234	sufragio de las mujeres
72235	decesos de mujeres
72236	asuntos de mujeres
72237	movimiento de las mujeres
72238	mujer policía
72241	voto de las mujeres
72241	sufragio de las mujeres
72244	pescador
72263	marrón
72263	rojizo
72264	candado
72266	carta de navegación
72266	mapa marítimo
72267	defensa costera
72269	"nori-maki" (sushi enrollado con algas nori)
72271	maremoto
72289	sindicato de marineros
72291	caballito de mar
72291	hipocampo
72292	conferencia maritima
72293	servicio de transportes maritimos
72293	comercio marítimo
72303	avería (mercantil)
72313	bruma marina
72320	bambú negro
72320	bambú esbelto
72352	interpretación del sueño
72364	correa
72373	excelencia
72383	exterior
72395	desliz
72395	tropiezo
72395	contradicción
72395	culpa
72399	estilo de peinado pasado de moda de los chicos
72399	estilo de peinado de las mujeres en el periodo Meiji
72399	tipo de danza en kabuki
72399	nudo de colores de los cuatro puntos cardinales colgando desde el techo hasta el cuadrilátero de sumo
72399	estilo de peinado pasado de moda de los chicos
72399	estilo de peinado de las mujeres en el periodo Meiji
72401	orgulloso
72401	jactancioso
72401	triunfante
72401	altivo
72406	mujeres que asisten a los baños de aguas termales
72410	temperatura del agua
72418	baño público
72423	vapor
72433	más
72433	aún más
72433	con mayor razón
72433	a toda costa
72433	sea como sea
72440	China
72440	china
72440	antiguo nombre dado a china por los japoneses
72446	bronce
72449	barro (cocido)
72457	poema chino
72457	poesía china
72460	boniato
72460	batata
72460	(am) papa dulce
72464	glucocáliz
72470	extra, añadido, suplemento, aumento
72474	primera mitad del año
72476	comercio
72476	ciencias del comercio
72484	guerra de ventas
72491	noche de luna llena
72495	tumor benigno
72497	buenos usos y costumbres, usos o costumbres loables
72516	afuera de Kyoto o la capital
72527	cacahuete
72527	maní
72527	cacahuey
72533	papel higiénico
72540	árbol de hojas caducas
72554	Rusia
72556	Commelinaceae
72556	Commelináceas (orden Commelinales) (sistemática vegetal)
72559	estación meteorológica
72572	reacción de rechazo (medicina)
72584	constitución débil
72586	raíz imaginaria (en matemáticas)
72595	permiso
72595	licencia
72608	fin
72608	conclusión
72608	final
72609	rociar con agua para matar el polvo o refrescar el suelo
72609	humedecer el suelo
72609	rujiar
72610	disparo
72610	tiro
72610	descarga
72610	cañonero
72611	tambor de cierre, tambor final (que se toca al acabar algunos eventos o espectáculos)
72612	mazo de los deseos (hace realidad los deseos de quien lo usa)
72617	prima
72617	recargo
72619	confesión
72619	revelación
72619	confidencia
72620	producto de forja trabajado a martillo, artículo forjado a golpes, objeto martilleado, objeto martillado
72621	maestro forjador
72621	artesano de espadas
72623	decapitación
72638	asociación de barrio
72638	asociación de vecinos
72640	nombre de una ciudad o calle
72643	ayuntamiento
72643	municipalidad
72648	ayuntamiento
72654	regalo
72654	obsequio
72655	crecer alto y recto
72655	erguirse majestuoso y derecho
72680	animal de sangre caliente
72682	a intervalos fijos
72682	periódico
72699	tramar
72699	urdir
72699	maquinar
72699	maniobrar en la sombra
72701	tortura
72729	columna vertebral
72738	carcajada
72738	reír a carcajadas
72738	troncharse de risa
72738	sonido de risas
72742	comportamiento extraño
72742	conducta excéntrica
72745	voz extraña
72748	muy extraño
72748	muy misterioso
72751	maniobra sorpresiva
72751	táctica ingeniosa
72752	excéntrico
72754	curiosidad
72758	extraña postura o figura
72758	extraño
72758	raro
72758	curioso
72774	suscripción de acciones o participaciones sociales
72784	a veces
72784	algunas veces
72788	regalo
72797	hasta el más experto se equivoca alguna vez
72797	sólo Dios no se equivoca nunca
72801	adicción al opio
72802	perla de la ostra
72803	somormujo de cuello rojo (Gavia stellata)
72804	frijol grande y ancho
72804	(cocido y endulsado) frijol grande
72805	paperas
72806	ridículo
72807	imitador de Sutra Budista
72808	ridículo
72809	sutra Sukhavati
72810	ponerse un sombrero y orientarlo hacia arriba
72811	lotería
72812	mujer de mirada pura
72813	una perra
72814	amah (criada extranjera o enfermera trabajando en Asia Oriental) (por: ama)
72815	codicia
72815	avaricia
72815	crueldad
72815	insistente
72815	insistencia
72821	estación seca
72823	serpenteante
72823	tortuoso
72823	en zigzag
72842	tasa de natalidad
72847	mi humilde obra
72882	hombre fuerte
72912	martillo
72912	nadador primerizo
72920	cuidadosamente seleccionado
72921	serio y honesto
72931	menú a bordo
72931	refrigerio que se sirve en el avión
72933	igualdad de oportunidades
72935	cola (de un avión)
72936	equipamiento
72943	mecánico
72951	empresa textil
72951	industria textil
72954	ametralladora
72956	ingeniero
72958	oportunidad
72958	ocasión
72958	chance
72962	pesca al oleaje
72962	pescando desde las rocas en la orilla
72963	pinos barridos por el viento
72964	tordo o zorzal azul
72965	aguzanieves
72967	peso
72990	estos días
72990	últimamente
72990	recientemente
73001	pariente cercano
73017	humillante
73021	excavadora
73022	reunión recreacional
73023	fiesta dada en reconocimiento a los servicios de una persona
73024	artículo de confort
73025	bolsa de confort del soldado
73026	torre conmemorativa
73028	difuminado
73028	esfumado
73028	sfumato
73032	animal de sangre caliente
73036	efecto invernadero
73039	comprender lo nuevo a través del estudio de lo antiguo
73039	basarse en antiguas teorías o enseñanzas para poder generar otras nuevas
73039	aprender del pasado
73045	termoterapia
73045	aplicación de calor con fines terapéuticos
73046	rasera
73046	espumadera
73048	pesca con caña a través de un agujero practicado en el hielo
73049	coercivo
73049	avasallador
73050	ser majestuoso
73050	con gran pompa y circunstancia
73050	con un aire impuesto
73051	amenazante
73052	necrosis
73053	melancolía
73053	tristeza
73056	amarillo chillón, amarillo fuerte, amarillo intenso
73074	(arquitectura japonesa) montante
73074	listón
73074	travesaño
73077	brillar
73077	chispear
73077	centellear
73077	destellar
73077	resplandecer
73096	federación
73105	deuda solidaria
73105	obligación solidaria
73119	tienda de una serie (perteneciente a una misma empresa)
73122	vicia lechosa
73127	brújula
73138	(n)inclinaciones artísticas
73138	habilidad apreciar pinturas
73141	un plan
73143	retrato
73144	libro de dibujos
73145	descripción de una imagen
73145	explicación por imágenes
73147	retrato
73164	orgullo
73164	soberbia
73167	balance
73172	ciudad turística
73174	ceremonia de pase de revista
73174	revista de las tropas
73176	idealismo
73184	vista
73184	panorama
73186	observatorio
73189	contemplación
73191	capacidad de observación
73192	observador
73207	tema
73207	asunto
73208	tema
73208	asunto
73226	nave nodriza
73227	todas las noches
73228	cada asunto o número
73230	todas las noches
73237	una publicación certera
73252	práctica de abandonar a las mujeres viejas
73253	montaña donde las mujeres viejas son abandonadas
73268	balanceo en una bola
73272	mundo del béisbol
73288	calor intenso
73298	coloide
73301	este mes
73309	buen año
73309	año exitoso
73309	año de buena cosecha
73316	destino
73316	finalidad
73316	propósito
73316	objetivo
73318	persona que acierta mucho
73318	persona exitosa
73318	gran bateador (béisbol)
73327	equivalencia (ej. de masa y energía)
73332	ironía
73332	insinuación insidiosa
73332	alusión malintencionada
73334	billete premiado
73334	boleto premiado
73334	cupón premiado
73337	medalla
73344	color lino
73345	acido fosfórico (ácido)
73346	pasmado
73346	asombrado
73346	quedarse boquiabierto
73346	mudo de asombro
73346	quedarse atónito (estupefacto)
73347	genio del mal
73348	(la) raíz del mal
73349	castigo karmico
73350	novela picaresca
73351	satanismo
73351	adoración al demonio
73352	educación especial para niños superdotados
73354	periódico en ingles (inglés)
73357	genio
73357	prodigio
73358	moneda inglesa
73359	heroísmo
73360	culto a los héroes
73366	puerta plegadiza
73366	puerta de bisagras
73380	cuello
73380	solapa
73385	tiempo límite
73395	refinería de petróleo
73415	fundador
73415	socio fundador
73416	inversión en equipamiento
73428	gran montaña
73429	lince
73432	bombo
73434	Gran Ducado
73437	toma de cerca
73437	primer plano
73437	close-up
73443	gran escala
73455	presión atmosférica
73460	periodo Daido (806-810)
73461	olvidar las pequeñas diferencias para lograr una unión en lo importante, dejar aparte los pequeños puntos de discrepancia par
73465	gran acierto
73465	pleno acierto
73465	primer premio
73465	premio gordo
73466	rodeo
73467	slalom gigante (esquí)
73477	su majestad el emperador
73477	su excelencia
73491	sabor poco refinado
73491	burdo
73491	tosco
73512	mar inmenso
73512	inmensidad del océano
73515	audaz, valeroso, intrépido
73521	gula
73521	glotonería
73522	gula
73522	glotonería
73548	aorta
73561	completamente borracho
73561	muy borracho
73561	borracho completamente
73562	gran personaje
73562	personalidad
73573	gran error
73573	grave error
73574	calle principal
73574	avenida
73589	calle principal (esp. en una capital)
73594	sin afinar mucho
73594	más o menos
73594	en líneas generales
73594	por encima
73594	grosso modo
73625	(la) Guerra del Pacífico
73632	calendario lunar
73639	célula fotoeléctrica
73639	celda fotovoltaica
73639	fotocélula
73649	mesa
73649	comida (en una mesa)
73649	cocina
73649	un platillo
73671	chaparrón
73671	chubasco
73671	aguacero
73671	lluvia fuerte
73674	poligamia
73675	hecho habitual
73675	suceso habitual
73686	mayoría
73686	facción mayoritaria
73720	elección directa
73737	aceite vegetal
73740	botánica
73741	flora
73747	mensaje escrito
73747	carta
73747	carta dejada por alguien que se marchó
73749	abandono
73749	desasistencia
73749	abandono de familia
73754	residencia geisha
73770	número especial
73770	edición especial
73800	investigación especial
73807	Oficina de Patentes
73825	simetría
73880	caqui seco
73880	pescado seco
73881	cutícula (uña)
73881	piel
73882	mimado
73882	mimoso
73882	zalamero
73885	bollo dulce
73888	lavadero
73889	"amanattô": pastelillo dulce de habichuelas
73890	agridulce
73892	agridulce
73895	cocido dulce
73895	guisado dulce
73896	jadeo
73896	respiración entrecortada
73896	lúgubre
73896	triste
73896	solitario
73899	sepia
73911	punto anatómico doloroso o sensible a la presión digital
73912	compresor
73915	abrasador
73915	ardiente
73915	arder vivamente
73915	quemarse con fuerza
73916	(Budismo) llamas del infierno
73917	cloruro de plata
73918	lago salino
73923	básico
73924	basicidad
73926	impuesto de sal
73928	conservar en sal
73929	manantial salino
73934	sonrisa seductora
73934	sonreír seductoramente
73935	anécdota amorosa
73936	encanto (persona)
73937	existo en el amor
73938	homber galanteador
73939	deslumbrante (belleza)
73939	deslumbrador
73944	antedicho
73944	ya mencionado
73944	expuesto con anterioridad
73944	expuesto antes
73946	consumación
73957	despreocupación
73957	tranquilidad
73957	confianza
73957	seguridad interior
73957	de carácter firme
73957	de convicciones sólidas
73959	estimulante
73959	reanimador
73961	caprichoso
73961	egoísta
73961	que hace lo que le viene en gana
73961	que se comporta como quiere
73964	orgullo
73964	soberbia
73967	-ido
73967	parecido
73967	como a
73968	ánimo
73968	entusiasmo
73968	bríos
73968	motivación
73970	inapetencia
73970	desgana
73970	falta de interés
73970	falta de ánimo
73976	incertidumbre
73976	inseguridad
73976	indecisión
73976	dilema
73976	titubeo
73977	meteorología
73977	climatología
73978	franja climática
73980	tímido
73980	pusilánime
73981	entramado venoso
73981	ramificaciones venosas
73981	red de venas y arterias
73981	entablamiento de relaciones
73981	conexión
73981	comunicación
73982	de convicciones firmes
73982	de carácter sólido y firme
73982	de carácter fuerte
73982	mentalmente fuerte
73982	seguro de sí mismo
73982	inflexible
73982	cruel
73982	despiadado
73982	duro
73982	frío
73984	ánimo
73984	ganas
73984	interés
73985	tren impulsado por un motor diesel u otro de combustión interna
73987	boletín de información meteorológica
73987	parte meteorológico
73988	observación meteorológica
73990	impaciente
73990	intranquilo
73990	nervioso
73990	ansioso
73990	culo de mal asiento
73990	inquieto
73992	despreocupado
73992	tranquilo
73992	libre de problemas y preocupaciones
73993	al libre albedrío
73993	a capricho
73993	como uno quiere
73993	como a uno le viene en gana
73994	al libre albedrío
73994	a capricho
73994	como uno quiere
73994	como a uno le viene en gana
73994	a su antojo
73994	con entera libertad
73995	agudeza mental
73995	rapidez mental
73995	ingenio
73995	sagacidad
73995	perspicacia
73998	bronquitis
73999	bronconeumonía
74000	asma bronquial
74003	vejiga de aire
74003	saco
74005	depresión
74005	abatimiento
74010	(Bud) el dolor de la separación de los amados
74010	nada apena más que la tristeza de tener que separarnos de nuestros seres queridos
74011	devoción a la compañía de uno
74012	espíritu de dedicación a la compañía de uno
74013	esposo devoto
74014	lonchera hecho con amor por la esposa (de uno)
74015	objeto apreciado o atesorado
74016	mascota
74017	querido nieto (o nieta) de uno
74018	(Budismo) Ragaraja (escuela esotérica de la deidad del amor)
74018	Ragaraja
74018	deidad budista del amor
74019	bibliófilo
74020	amante de los pájaros
74021	Semana de los Pájaros (comienza el 10 de Mayo de cada año)
74022	yerno favorito de uno
74023	bebedor (habitual)
74024	palabras crueles deliberadas para apartar a otro
74025	sonrisa congraciada o no sincera
74026	hija querida (propia)
74027	aeroplano favorito camara u otra máquina
74028	simpatía
74037	unirse a un club
74038	cambio
74038	sustitución
74067	azul cobalto
74074	pago
74081	tartamudear
74081	balbucear
74081	hablar de modo entrecortado
74088	exploración Antártica
74108	instintos masculinos
74108	frivolidad masculina
74114	voz masculina
74116	trabajo de hombres
74116	papel masculino
74119	de hombres
74119	para hombres
74120	mantenido
74120	gigoló
74121	de hombres
74121	para hombres
74124	la buena fortuna de haber nacido hombre
74127	odia hombres
74129	viudo
74142	dormitorio
74149	sofá
74149	sillón
74149	silla
74150	dormitorio
74166	subconsciente (conocimiento)
74173	tranquilidad
74173	despreocupación
74173	confianza
74173	seguridad interior
74176	albedrío
74176	arbitrio
74176	libre voluntad
74176	discrecionalidad
74176	capricho
74176	antojo
74177	franqueza
74186	duramen
74188	impaciente
74188	exasperado
74188	desesperado
74188	intranquilo
74189	corazón
74190	mente
74195	ventrículo
74197	corazón
74199	mente
74207	consejo
74207	sugerencia
74216	cambio de idea
74216	cambio de parecer
74218	pequeña muestra de afecto
74219	inestable
74219	inseguro
74219	vacilante
74219	tembloroso
74219	inquietante
74219	incierto
74219	preocupante
74221	mente
74222	espíritu
74222	disposición
74223	confortamiento
74223	confortación
74223	distracción
74223	consuelo
74223	entretenimiento
74223	alivio de las penas
74231	cambiar por completo de idea
74231	pasar página
74231	variar rotundamente de forma de ver las cosas para comenzar de nuevo con renovados bríos
74232	mentalización
74232	concienciación
74233	dependencia
74238	dolencia cardiaca
74238	enfermedad del corazón
74239	infarto (de corazón)
74259	explicación detallada
74264	padres adoptivos
74275	apicultura
74276	apicultor
74282	hogar de infancia
74282	orfanato
74282	asilo de huérfanos
74283	maestro para los discapacitados
74284	cambio completo
74292	muy lleno
74292	a punto de desbordarse
74292	inmenso
74292	enorme
74292	próspero
74293	tienda donde venden artículos de mercería y ropa de estilo occidental
74313	simbólico
74317	nutriente
74319	ostentación
74319	fastuosidad
74319	volverse ostentoso despilfarrador tras lograr hacer fortuna
74319	riqueza prosperidad y esplendor arrogante
74319	vivir intoxicado por el poder
74320	fluorita
74325	compañía con animo de lucro
74325	empresa lucrativa
74326	comercial
74327	empresa comercial
74328	empresa comercial
74329	cuartel
74329	barracones
74330	oficina regional de silvicultura
74333	asiduamente
74333	diligentemente
74333	con esfuerzo
74334	gastos operacionales
74334	costes de operaciones
74335	memoria de negocios (de operaciones)
74336	memoria de negocios (de operaciones)
74342	Primulaceae
74342	Primuláceas (orden Primulales) (sistemática vegetal)
74369	votación nominal
74378	memoria
74389	rutina
74389	día a día
74390	estructura de una obra literaria, orden lógico de una narración
74400	detonante
74401	detonante
74405	dialecto
74405	(histórico) lenguaje usado hacia los consumidores por mujeres en el mundo de los establecimientos de bebidas
74412	intelectual
74415	racional
74431	trama elaborada a escondidas
74431	maniobra oculta
74431	trama en la sombra
74437	sarga blanca o sin teñir
74446	gallinero
74467	góndola
74473	profusión
74474	explicación detallada
74475	fino y largo
74475	estrecho y alargado
74475	minuciosamente
74475	detalladamente
74495	veneno
74495	envenenar
74515	derecho al trabajo
74525	calabaza
74536	tiranía
74537	tiranía
74549	expresionismo
74578	lluvia de larga duración
74578	lluvia que se prolonga durante varios días
74582	espada larga
74593	botas de cuero
74593	botas altas
74594	pelo largo
74605	salchicha
74607	persona normal y corriente
74608	granero (histórico)
74611	estado miembro permanente del consejo de seguridad de las naciones unidas
74618	el viejo remedio de siempre
74618	la forma de actuar de toda la vida
74630	temperatura ambiente
74630	temperatura normal
74630	del tiempo
74634	(math) constante
74668	territorio
74680	recién nacido
74686	primeras flores
74697	primera menstruación
74700	educación primaria
74700	enseñanza básica
74700	enseñanza elemental
74710	general
74713	baya
74713	fruto carnoso
74742	lanzamiento de jabalina (atletismo)
74745	"sojutsu": manejo de la lanza (arte marcial)
74751	linde
74751	lindero
74751	frontera
74758	facsímil
74772	fuerza coactiva
74772	fuerza coercitiva
74775	trabajos forzados
74775	trabajos forzosos
74776	seguro obligatorio
74784	buena memoria
74784	memoria de elefante
74791	pantalla
74792	mundo cinematográfico (del cine)
74801	estadio
74801	cancha
74805	caballo de carreras
74816	inteligente
74832	intelectual
74837	audiencia
74837	oyentes
74853	recomendación de una persona influyente
74854	volumen (del habla)
74862	la persona del emperador
74862	patrón
74862	La Eucaristía
74862	Sagrada Comunión
74863	eucaristía
74868	santo
74869	persona sabia
74869	sabio
74870	discípulo
74870	adherente
74877	Navidad
74880	altar
74896	burdel
74896	prostíbulo
74908	dispersamiento
74910	solución (matemática)
74930	partenogénesis
74949	durante la guerra
74955	criminal de guerra
74963	táctica
74963	estrategia
74966	durante la guerra
74980	derrotado en la guerra
74986	espíritu de lucha
74995	combatiente
75001	templo Zen
75043	persuasión
75057	brocado (tejido a mano)
75059	enérgico
75059	fuerte
75059	violento
75059	impetuoso
75059	furioso
75066	sueños
75066	visiones
75066	fantasmas
75067	fantasia
75071	pedante
75071	listillo
75071	sabihondo
75071	sabiondo
75071	sabidillo
75071	enteradillo
75071	sabelotodo
75075	acción química
75084	florero
75094	filamento (flores)
75102	estilo
75103	tubo polínico
75111	novia (casamiento) (término respetuoso)
75114	prostituta
75114	ramera
75117	cuenta erronea
75117	comunicar mal
75119	deje
75119	acento
75120	tren de mercancías
75120	tren de carga
75124	gobierno
75124	administración
75125	especulación de moneda
75126	beneficio de la tasa de cambio
75127	arbitraje de cambio
75132	edición limitada
75143	fundamentalismo
75150	rizoma
75160	erradicación
75160	exterminación
75160	exterminio
75163	objetivo
75163	preocupación
75163	interés
75167	hábil para criticar pero torpe a la hora de hacer o ejecutar
75167	bueno cuando se trata de idear algo pero malo a la hora de llevarlo a la práctica
75169	dolencia oftálmica
75169	enfermedad de los ojos
75169	enfermedad de la vista
75174	párpado
75175	óptica
75193	galaxia
75193	sistema galáctico
75204	aro de plata
75204	bicicleta
75232	fuente de caño de bambú móvil que emite un sonido seco cada cierto tiempo por efecto del vaivén del caño
75250	acto criminal
75269	estado constitucional
75270	juez
75276	acción legal
75280	cuestión jurídica
75280	cuestión de derecho
75281	Ministro de Justicia
75303	conducta intachable
75306	calidad
75312	cultivo selectivo
75312	mejoramiento de una especie por selección
75320	placer
75326	buenas noticias
75346	Día de Año Nuevo
75351	anual
75364	mensualmente
75369	salario mensual
75370	laurel
75406	asuntos exteriores
75433	aspecto exterior (de una casa)
75433	aspecto externo (de una casa)
75435	aspecto exterior
75435	aspecto externo
75441	frac
75443	Mongol (idioma)
75449	carpintería
75455	planta leñosa
75455	árbol
75478	xilema
75485	Magnoliaceae
75485	Magnoliáceas (orden Magnoliales) (sistemática vegetal)
75492	eco
75492	espíritu de un árbol
75498	rosa de siria
75499	leñosidad
75499	leñoso
75515	expresión facial
75528	teleología
75530	delante de los ojos de uno
75530	inmediato
75530	inminente
75550	mirada (de uno)
75550	desde el punto de vista de
75551	párpado
75552	legaña
75562	espejismo
75577	ideal
75577	perfecto
75577	muy apropiado
75578	lidiamiento del puente
75583	engreído
75583	arrogante
75583	altivo
75595	árbol de gran porte
75600	vejez
75601	persona mayor
75609	alto interés
75609	usura
75614	saltos de palanca (deporte)
75618	altímetro
75619	ancestro
75619	antepasado
75619	tatarabuelo
75620	tatarabuela
75623	dedo corazón
75623	dedo medio
75638	pirómetro
75639	salario alto
75644	educación superior
75644	enseñanza superior
75644	estudios superiores
75649	sorgo
75653	noble
75657	cantar alto
75658	vociferar
75658	cantar o declamar a voz en grito
75658	recitar o entonar en voz muy alta
75667	intelectual
75667	distante
75667	trascendente
75681	ápice
75681	pizca
75681	gota
75681	menudencia
75682	generoso
75682	que no se pierde en menudencias
75682	desprendido
75682	tolerante
75682	liberal
75682	magnánimo
75683	brillante
75683	resplandeciente
75683	deslumbrante
75683	reluciente
75683	eminente
75693	pelusa
75693	borra
75706	alfombra
75706	tapiz
75706	tapete
75716	lugar interesante
75716	momento interesante
75727	esbozo
75729	resumen
75729	esbozo
75731	abreviatura
75737	resumen
75737	esbozo
75740	tranvía
75742	gastos de viaje
75747	ambos ojos
75757	medida de volumen
75778	callosidad
75778	callo
75778	dureza
75788	pez
75788	pescado
75797	fanal de pesca
75797	farol de pesca
75797	luz para pescar
75812	sello hecho con una patata
75813	conducta escandalosa
75823	campo de melones o siembra
75832	unidad de peso
75832	aproximadamente 3.75 kg.
75834	dicho
75834	tópico
75835	derecho consuetudinario
75874	borde
75874	límite
75879	historietista
75879	caricaturista
75884	inmenso
75884	enorme
75884	muy extenso
75889	enredadera
75889	trepadora
75892	cara
75893	interés
75893	diversión
